graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,109,221,0.9126989841461182,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,109,223,0.6863756775856018,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,109,249,0.22223201394081116,0.47368421052631576
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,130,0.9866312742233276,0.9375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,142,0.19338302314281464,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,168,0.9587438106536865,0.9375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,181,0.7299671173095703,0.7368421052631579
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,257,0.17832480370998383,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,321,0.6855380535125732,0.6842105263157895
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,322,0.8997454047203064,0.8235294117647058
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,323,0.758845865726471,0.7368421052631579
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,324,0.34455227851867676,0.36
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,148,0.22386203706264496,0.22580645161290322
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,150,0.6749948859214783,0.5652173913043478
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,165,0.7836363911628723,0.5909090909090909
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,166,0.8106723427772522,0.5909090909090909
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,167,0.14429008960723877,0.15151515151515152
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,230,0.9823797941207886,0.9411764705882353
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,110,280,0.43388959765434265,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,132,0.11690938472747803,0.4375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,137,0.7228204011917114,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,174,0.9218243360519409,0.7272727272727273
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,177,0.9990279674530029,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,211,0.9395912885665894,0.9
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,213,0.9996816515922546,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,214,0.435248464345932,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,176,0.11293163895606995,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,111,212,0.20751596987247467,0.38461538461538464
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,112,238,0.6038386821746826,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,113,173,0.563536524772644,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,113,252,0.7938458323478699,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,114,144,0.921620786190033,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,114,306,0.1932050585746765,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,125,0.6919274926185608,0.72
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,136,0.8750402331352234,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,193,0.25541555881500244,0.24242424242424243
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,243,0.9575067758560181,0.9166666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,244,0.9589284658432007,0.9166666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,139,0.22354444861412048,0.7727272727272727
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,140,0.22245794534683228,0.7727272727272727
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,152,0.5228314995765686,0.8636363636363636
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,161,0.5259270071983337,0.8636363636363636
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,162,0.751373291015625,0.9545454545454546
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,163,0.7484395503997803,0.9545454545454546
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,241,0.3504733443260193,0.8181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,242,0.6741063594818115,0.9545454545454546
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,245,0.3511279225349426,0.8181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,116,256,0.6708535552024841,0.9545454545454546
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,117,155,0.9605832099914551,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,117,159,0.9641842842102051,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,117,255,0.879772961139679,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,118,124,0.9810913801193237,0.8
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,118,216,0.9421194195747375,0.7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,118,246,0.21073870360851288,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,118,132,0.6639841794967651,0.4666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,118,214,0.24198214709758759,0.3125
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,118,253,0.8492372035980225,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,299,0.6986194252967834,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,300,0.5093827247619629,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,302,0.41213008761405945,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,303,0.1965228170156479,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,305,0.5696941018104553,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,309,0.9319627285003662,0.7272727272727273
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,180,0.8963617086410522,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,119,301,0.9886613488197327,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,120,138,0.5348634719848633,0.6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,120,320,0.3856237828731537,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,120,135,0.45473477244377136,0.3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,121,217,0.15591083467006683,0.09090909090909091
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,121,122,0.18813391029834747,0.35
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,121,218,0.11951449513435364,0.16
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,121,219,0.6367704272270203,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,121,221,0.2608086168766022,0.30434782608695654
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,219,0.6794326305389404,0.48
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,221,0.9823436141014099,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,223,0.968813955783844,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,248,0.10241495817899704,0.041666666666666664
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,179,0.1451459676027298,0.4117647058823529
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,225,0.25719982385635376,0.47058823529411764
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,122,249,0.5339988470077515,0.6470588235294118
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,123,127,0.8903796076774597,0.7777777777777778
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,123,240,0.756817638874054,0.5384615384615384
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,124,186,0.1507609486579895,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,124,246,0.2914169430732727,0.29411764705882354
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,124,132,0.5464339256286621,0.375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,124,214,0.17113487422466278,0.23529411764705882
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,124,216,0.8639960885047913,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,124,253,0.7456760406494141,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,193,0.7291750311851501,0.3793103448275862
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,314,0.38319432735443115,0.2962962962962963
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,315,0.111483134329319,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,317,0.11265546083450317,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,136,0.9432454705238342,0.7916666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,152,0.1363825500011444,0.6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,161,0.13780242204666138,0.6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,162,0.2721158266067505,0.68
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,163,0.26985785365104675,0.68
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,242,0.21799825131893158,0.68
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,243,0.8530879020690918,0.7307692307692307
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,244,0.8506382703781128,0.7307692307692307
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,125,256,0.21595361828804016,0.68
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,126,175,0.17499683797359467,0.4444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,126,215,0.6150686740875244,0.5555555555555556
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,126,217,0.9390199780464172,0.23076923076923078
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,127,240,0.47035011649131775,0.38461538461538464
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,128,160,0.17628933489322662,0.14285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,128,147,0.7583171725273132,0.125
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,128,237,0.4457584321498871,0.09523809523809523
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,128,312,0.989592432975769,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,129,143,0.7864739298820496,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,129,238,0.5041894912719727,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,142,0.2568853199481964,0.34615384615384615
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,168,0.9920666217803955,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,181,0.820335865020752,0.7777777777777778
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,257,0.23860575258731842,0.34615384615384615
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,321,0.7800366282463074,0.7222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,322,0.9572529196739197,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,323,0.8457520008087158,0.7777777777777778
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,324,0.43194201588630676,0.375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,148,0.1662861406803131,0.1935483870967742
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,150,0.5758119225502014,0.5217391304347826
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,165,0.689443826675415,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,166,0.7191754579544067,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,230,0.9397208094596863,0.8823529411764706
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,130,280,0.3463032841682434,0.5263157894736842
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,131,170,0.12108121067285538,0.05555555555555555
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,131,171,0.12234000116586685,0.05555555555555555
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,131,219,0.11403214186429977,0.08695652173913043
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,216,0.8550555109977722,0.6153846153846154
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,253,0.9459733366966248,0.6923076923076923
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,137,0.4486173689365387,0.6428571428571429
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,174,0.24863266944885254,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,177,0.10659656673669815,0.4375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,213,0.12314531952142715,0.4375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,132,214,0.736532986164093,0.7857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,133,135,0.6666823625564575,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,133,250,0.8595156669616699,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,133,251,0.1327713131904602,0.14285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,151,0.8369630575180054,0.5555555555555556
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,158,0.4533083438873291,0.3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,170,0.32996606826782227,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,171,0.32749512791633606,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,191,0.17873911559581757,0.1794871794871795
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,201,0.8766961097717285,0.782608695652174
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,202,0.16837497055530548,0.125
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,226,0.5887748599052429,0.5357142857142857
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,227,0.5773718953132629,0.5357142857142857
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,254,0.988314688205719,0.6896551724137931
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,200,0.4023641347885132,0.34782608695652173
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,203,0.7832943201065063,0.6086956521739131
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,205,0.5997874140739441,0.5217391304347826
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,134,208,0.2610257863998413,0.2608695652173913
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,135,250,0.3491266369819641,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,193,0.5246464014053345,0.28125
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,314,0.22543923556804657,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,152,0.2543947994709015,0.7083333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,161,0.2565877139568329,0.7083333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,162,0.4453822076320648,0.7916666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,163,0.44248703122138977,0.7916666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,241,0.14539125561714172,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,242,0.3732844889163971,0.7916666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,243,0.9756258130073547,0.9166666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,244,0.9745132327079773,0.9166666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,245,0.14575964212417603,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,136,256,0.3704444169998169,0.7916666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,174,0.9222886562347412,0.9
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,177,0.6969082355499268,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,211,0.5110243558883667,0.5833333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,213,0.7374326586723328,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,214,0.8894225358963013,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,216,0.18971017003059387,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,137,253,0.27828076481819153,0.35714285714285715
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,138,320,0.8921003937721252,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,140,0.9999960660934448,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,152,0.8389678001403809,0.8947368421052632
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,161,0.8365923166275024,0.8947368421052632
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,162,0.6211555004119873,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,163,0.6242570281028748,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,241,0.9605726003646851,0.9444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,242,0.7004213929176331,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,243,0.1287531703710556,0.7083333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,244,0.13008223474025726,0.7083333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,245,0.9602206349372864,0.9444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,139,256,0.7036278247833252,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,152,0.8375673890113831,0.8947368421052632
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,161,0.8351650238037109,0.8947368421052632
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,162,0.6194267868995667,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,163,0.6225524544715881,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,241,0.9598028063774109,0.9444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,242,0.6987581253051758,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,243,0.12802153825759888,0.7083333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,244,0.12934483587741852,0.7083333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,245,0.9594476222991943,0.9444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,140,256,0.7019445896148682,0.8095238095238095
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,142,0.11613549292087555,0.17647058823529413
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,145,0.9513378739356995,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,169,0.3141172528266907,0.38461538461538464
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,182,0.5942209362983704,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,191,0.12989754974842072,0.07142857142857142
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,193,0.17594315111637115,0.08333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,196,0.6399600505828857,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,229,0.13597887754440308,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,231,0.17930984497070312,0.3448275862068966
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,232,0.30229610204696655,0.38461538461538464
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,233,0.44164854288101196,0.44
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,234,0.5903847217559814,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,235,0.9414312839508057,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,236,0.9983860850334167,0.9523809523809523
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,257,0.10585840046405792,0.17647058823529413
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,324,0.22699329257011414,0.15151515151515152
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,147,0.5965894460678101,0.34782608695652173
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,237,0.3350353240966797,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,141,311,0.8162060379981995,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,149,0.5973000526428223,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,237,0.16953244805335999,0.16129032258064516
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,257,0.999024510383606,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,310,0.8635395765304565,0.45
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,324,0.9396042823791504,0.9
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,145,0.21279384195804596,0.15789473684210525
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,168,0.3136692941188812,0.34615384615384615
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,181,0.5943629741668701,0.48
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,230,0.1350686401128769,0.32142857142857145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,235,0.2248317003250122,0.15789473684210525
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,236,0.13046233355998993,0.17142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,321,0.6401489973068237,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,322,0.3999707102775574,0.4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,142,323,0.563795804977417,0.48
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,143,239,0.18297216296195984,0.15384615384615385
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,143,238,0.1761995255947113,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,144,240,0.17494581639766693,0.14285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,167,0.10164005309343338,0.24324324324324326
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,169,0.48327094316482544,0.3793103448275862
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,182,0.7802728414535522,0.48148148148148145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,190,0.12567543983459473,0.09375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,191,0.23393376171588898,0.11363636363636363
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,193,0.30160245299339294,0.10256410256410256
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,196,0.820517361164093,0.48148148148148145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,229,0.24313032627105713,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,231,0.30638542771339417,0.34375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,232,0.4687487483024597,0.3793103448275862
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,233,0.6292033791542053,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,234,0.776786744594574,0.48148148148148145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,235,0.9995020031929016,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,236,0.9670082926750183,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,257,0.19668900966644287,0.15789473684210525
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,314,0.10158908367156982,0.05555555555555555
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,145,324,0.37203681468963623,0.13513513513513514
