graph_name,dataset,role,source,target,path_length
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,239,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,305,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,296,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,146,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,293,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,251,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,288,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,45,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,93,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,221,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,27,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,133,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,30,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,14,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,55,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,156,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,79,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,135,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,250,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,23,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,64,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,138,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,131,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,26,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,189,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,291,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,17,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,320,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,49,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,31,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,188,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,183,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,219,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,224,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,247,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,248,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,223,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,40,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,218,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,157,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,61,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,76,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,249,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,246,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,54,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,178,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,179,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,36,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,124,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,216,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,123,253,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,33,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,228,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,240,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,127,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,123,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,96,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,94,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,237,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,81,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,15,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,7,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,67,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,69,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,98,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,238,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,112,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,164,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,144,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,114,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,52,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,21,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,35,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,129,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,85,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,32,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,143,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,71,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,306,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,29,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,195,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,239,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,305,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,296,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,146,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,293,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,251,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,288,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,45,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,93,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,221,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,27,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,133,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,30,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,14,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,55,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,156,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,79,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,135,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,250,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,23,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,64,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,138,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,131,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,26,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,189,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,291,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,17,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,320,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,49,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,120,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,31,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,188,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,183,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,219,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,224,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,247,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,248,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,223,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,40,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,122,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,218,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,157,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,61,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,76,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,249,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,246,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,54,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,178,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,179,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,36,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,118,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,124,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,216,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,108,253,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,240,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,32,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,81,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,33,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,306,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,228,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,96,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,94,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,195,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,85,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,237,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,7,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,67,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,69,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,98,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,238,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,305,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,164,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,52,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,21,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,35,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,71,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,251,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,29,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,45,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,93,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,221,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,239,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,30,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,55,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,296,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,79,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,250,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,23,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,64,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,26,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,293,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,17,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,320,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,49,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,31,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,288,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,219,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,27,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,223,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,40,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,218,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,156,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,61,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,76,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,249,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,246,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,54,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,189,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,291,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,178,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,179,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,36,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,188,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,183,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,216,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,253,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,224,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,247,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,248,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,15,157,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,96,98,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,293,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,296,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,291,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,29,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,35,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,94,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,71,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,67,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,69,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,98,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,33,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,52,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,96,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,81,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,7,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,85,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,32,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,306,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,305,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,45,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,93,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,30,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,55,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,79,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,64,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,320,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,49,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,31,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,40,24
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,61,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,76,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,54,25
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,288,36,26
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,81,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,85,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,240,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,15,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,33,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,228,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,96,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,94,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,32,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,237,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,7,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,67,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,69,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,98,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,238,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,306,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,164,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,52,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,21,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,35,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,195,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,71,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,305,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,29,8
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,146,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,239,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,251,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,296,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,45,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,93,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,221,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,293,11
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,30,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,55,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,288,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,79,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,250,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,23,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,64,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,26,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,27,13
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,17,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,320,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,49,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,31,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,156,14
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,219,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,189,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,291,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,223,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,40,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,218,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,188,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,183,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,61,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,76,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,249,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,246,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,54,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,224,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,247,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,248,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,178,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,179,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,36,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,157,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,216,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,144,253,19
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,296,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,35,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,293,3
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,94,4
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,71,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,67,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,69,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,98,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,33,5
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,52,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,96,6
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,291,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,81,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,7,7
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,85,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,32,9
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,306,10
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,305,12
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,45,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,93,15
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,30,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,55,16
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,79,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,64,17
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,320,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,49,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,31,18
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,40,20
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,61,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,76,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,54,21
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,29,36,22
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,33,96,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,33,94,1
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,33,81,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,33,7,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,33,67,2
pems-bay-by-high_sal-with-alpah_filter0_3,pems-bay,backbone,33,69,2
