graph_name,dataset,role,source,target,weight,edge_overlap
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,159,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,179,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,338,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,488,2.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,621,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,930,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,934,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,146,963,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,149,2.0,0.0967741935483871
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,162,2.0,0.06896551724137931
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,284,2.0,0.075
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,321,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,492,2.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,529,3.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,573,2.0,0.07894736842105263
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,147,910,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,179,2.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,491,3.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,521,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,605,2.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,621,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,755,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,148,934,3.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,149,237,2.0,0.08695652173913043
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,149,490,4.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,149,544,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,150,169,2.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,152,3.0,0.09375
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,391,3.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,394,3.0,0.25
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,403,3.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,679,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,744,4.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,745,4.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,151,747,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,286,2.0,0.15151515151515152
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,356,2.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,379,2.0,0.061224489795918366
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,399,3.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,404,5.0,0.19230769230769232
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,594,4.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,595,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,681,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,152,1025,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,153,416,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,153,502,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,153,898,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,153,920,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,153,975,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,174,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,224,2.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,341,3.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,359,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,395,2.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,398,2.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,459,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,880,2.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,882,3.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,154,929,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,155,160,2.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,155,579,2.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,156,174,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,156,246,2.0,0.013333333333333334
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,156,257,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,156,753,2.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,156,768,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,157,177,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,157,286,4.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,157,363,2.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,157,397,3.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,157,482,3.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,158,177,5.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,158,286,4.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,159,166,3.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,159,168,4.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,159,625,3.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,159,651,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,159,849,4.0,0.11764705882352941
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,160,165,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,160,554,5.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,160,579,3.0,0.15384615384615385
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,160,585,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,161,172,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,161,373,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,161,636,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,161,794,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,161,979,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,161,1034,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,164,3.0,0.07317073170731707
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,168,4.0,0.075
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,182,3.0,0.07407407407407407
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,220,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,233,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,246,2.0,0.04854368932038835
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,247,2.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,282,2.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,312,2.0,0.01639344262295082
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,339,4.0,0.046511627906976744
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,363,2.0,0.044444444444444446
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,415,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,476,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,500,2.0,0.0784313725490196
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,518,2.0,0.04878048780487805
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,564,2.0,0.075
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,568,5.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,609,1.0,0.02564102564102564
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,643,3.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,748,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,777,3.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,786,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,793,2.0,0.02564102564102564
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,796,4.0,0.06521739130434782
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,798,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,832,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,162,1038,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,163,170,4.0,0.02857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,163,179,5.0,0.2222222222222222
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,163,406,3.0,0.10344827586206896
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,163,604,4.0,0.21052631578947367
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,164,175,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,164,199,3.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,164,858,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,165,460,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,177,5.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,219,2.0,0.05660377358490566
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,269,2.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,282,4.0,0.06451612903225806
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,369,3.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,501,2.0,0.12
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,502,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,548,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,562,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,564,3.0,0.15789473684210525
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,777,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,796,4.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,849,5.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,166,1045,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,169,378,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,169,403,2.0,0.03225806451612903
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,169,409,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,169,518,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,169,522,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,218,3.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,227,12.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,231,3.0,0.029411764705882353
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,259,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,327,3.0,0.02040816326530612
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,412,2.0,0.025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,426,1.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,535,5.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,536,2.0,0.10714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,540,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,601,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,649,4.0,0.030303030303030304
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,712,4.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,766,2.0,0.03225806451612903
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,771,2.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,170,797,2.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,171,318,2.0,0.17647058823529413
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,171,338,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,172,310,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,172,311,4.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,172,501,6.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,172,651,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,172,706,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,172,709,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,173,179,2.0,0.1875
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,173,358,2.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,173,398,3.0,0.09523809523809523
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,173,650,3.0,0.2857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,174,295,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,174,303,2.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,174,342,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,174,753,3.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,218,3.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,235,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,246,2.0,0.04878048780487805
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,268,2.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,277,2.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,321,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,417,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,500,2.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,510,2.0,0.02564102564102564
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,554,3.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,175,600,2.0,0.06451612903225806
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,176,332,4.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,176,336,3.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,176,395,5.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,176,400,2.0,0.029411764705882353
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,176,843,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,177,182,4.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,177,233,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,177,490,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,177,508,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,177,518,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,177,1031,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,178,730,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,179,650,4.0,0.15
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,179,711,2.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,180,490,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,180,598,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,180,612,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,180,674,3.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,180,709,2.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,180,749,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,181,182,6.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,181,183,9.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,181,656,4.0,0.2857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,201,2.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,219,4.0,0.10526315789473684
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,268,5.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,279,2.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,280,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,339,3.0,0.14814814814814814
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,369,2.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,488,2.0,0.029411764705882353
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,497,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,501,3.0,0.09375
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,656,3.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,793,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,848,2.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,182,851,2.0,0.041666666666666664
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,285,3.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,317,2.0,0.10344827586206896
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,318,3.0,0.1875
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,330,2.0,0.11904761904761904
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,500,3.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,545,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,566,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,569,2.0,0.10714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,656,5.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,657,2.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,797,5.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,183,917,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,186,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,187,3.0,0.05405405405405406
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,188,3.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,190,2.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,193,2.0,0.0975609756097561
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,194,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,195,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,198,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,199,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,201,3.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,184,203,2.0,0.03508771929824561
