graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,585,54,62.0,0.27952480782669464,0.02184355583567485,0.6306778476589783,0.05060918462980319,4.079400609448385e-05,0.7862870649450248,0.020314845396647966,0.0008014756794121589,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,9.0,0.16666666666666666,0.023848213386527744,0.16666666666666666,0.0037593984962406013,0.0,0.7783494355134597,0.007362525883157811,0.00043585171664469244,4.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.04684978613356259,0.04684978613356259,-4.079400609448385e-05,4.079400609448385e-05,-0.007937629431565063,0.007937629431565063,-0.012952319513490155,0.012952319513490155,-0.0003656239627674664,0.0003656239627674664
wikivital-mathematics,wikivital-mathematics,original,586,52,66.0,0.3114630467571644,0.0254519079665818,0.648190045248868,0.04873477038425492,0.00023555984707606536,0.8324022119540924,0.021230894019940803,0.0008456293990880364,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,20.0,0.14285714285714285,0.021771560433369922,0.2291666666666667,0.007518796992481203,0.00019571043251186701,0.8220519644938372,0.01855792677560136,0.0007511187268333124,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.04121597339177372,0.04121597339177372,-3.984941456419835e-05,3.984941456419835e-05,-0.010350247460255146,0.010350247460255146,-0.002672967244339443,0.002672967244339443,-9.451067225472391e-05,9.451067225472391e-05
wikivital-mathematics,wikivital-mathematics,original,587,41,49.0,0.26707317073170733,0.02069684905613291,0.5961382113821158,0.038425492033739454,8.791811658293931e-05,0.7430315601862947,0.013000027879832288,0.0006877332009169246,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,8.0,1.0,0.180281196288426,1.0,0.0018796992481203006,0.0,0.7300795602662584,0.002991933683976706,0.0003884042613550122,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.036545792785619154,0.036545792785619154,-8.791811658293931e-05,8.791811658293931e-05,-0.012951999920036261,0.012951999920036261,-0.010008094195855582,0.010008094195855582,-0.00029932893956191245,0.00029932893956191245
wikivital-mathematics,wikivital-mathematics,original,588,46,53.0,0.4280193236714976,0.03311188580820084,0.7132045088566825,0.04311152764761012,1.1136294767172312e-05,0.7647369584894338,0.01871555908224154,0.0006887210651622046,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,9.0,0.0,0.0,0.0,0.0037593984962406013,4.1260253172913465e-06,0.7590959915508785,0.008856041702950146,0.000427576446368669,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03935212915136952,0.03935212915136952,-7.010269449880965e-06,7.010269449880965e-06,-0.005640966938555314,0.005640966938555314,-0.009859517379291393,0.009859517379291393,-0.0002611446187935356,0.0002611446187935356
wikivital-mathematics,wikivital-mathematics,original,589,26,29.0,0.36923076923076925,0.026549052184437726,0.6758974358974359,0.02436738519212746,1.4359959041880086e-05,0.6490743923587642,0.008116100333407771,0.0004487207315034492,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,5.0,0.0,0.0,0.0,0.002819548872180451,1.7682965645534343e-06,0.6387098503142894,0.0027117998504351272,0.0003115489330890733,4.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.02154783631994701,0.02154783631994701,-1.2591662477326652e-05,1.2591662477326652e-05,-0.01036454204447479,0.01036454204447479,-0.0054043004829726436,0.0054043004829726436,-0.00013717179841437585,0.00013717179841437585
wikivital-mathematics,wikivital-mathematics,original,59,22,25.0,0.41125541125541126,0.0330051471784958,0.6984126984126984,0.020618556701030927,2.110034797990543e-05,0.7209970608583788,0.0063550593852099956,0.0004451958874519443,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,4.0,1.0,0.14308928031916646,1.0,0.0018796992481203006,0.0,0.7163553993830214,0.004358036242970843,0.00026928950316336994,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.018738857452910627,0.018738857452910627,-2.110034797990543e-05,2.110034797990543e-05,-0.004641661475357384,0.004641661475357384,-0.0019970231422391524,0.0019970231422391524,-0.00017590638428857436,0.00017590638428857436
wikivital-mathematics,wikivital-mathematics,original,590,66,86.0,0.5109557109557109,0.043049460267634024,0.7489510489510508,0.061855670103092786,0.0001979476394864879,0.8787953414211938,0.02429391650269361,0.0010751291735626382,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7.0,18.0,0.23809523809523808,0.04302348603634835,0.42857142857142855,0.006578947368421052,0.00016934386766540054,0.874027232835479,0.02497175812107095,0.0006876850437626835,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.055276722734671734,0.055276722734671734,-2.860377182108736e-05,2.860377182108736e-05,-0.004768108585714748,0.004768108585714748,0.0006778416183773374,0.0006778416183773374,-0.00038744412979995466,0.00038744412979995466
wikivital-mathematics,wikivital-mathematics,original,591,44,63.0,0.8530655391120507,0.07528161355309407,0.9251233262861165,0.041237113402061855,1.655791195645357e-05,0.8050101013971902,0.017147474312424426,0.0007890752561972536,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,17.0,0.6,0.11354677683628119,0.8,0.005639097744360902,6.18903797593702e-06,0.7992521617200281,0.0170431325345028,0.000651235793768868,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03559801565770095,0.03559801565770095,-1.0368873980516552e-05,1.0368873980516552e-05,-0.005757939677162094,0.005757939677162094,-0.00010434177792162727,0.00010434177792162727,-0.00013783946242838557,0.00013783946242838557
wikivital-mathematics,wikivital-mathematics,original,592,36,64.0,0.2746031746031746,0.02847434861378109,0.6046296296296328,0.033739456419868794,0.007943702917929717,0.9147413091002614,0.014151958157395714,0.0008629830601466254,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,14.0,40.0,0.07692307692307693,0.013964070198965527,0.10256410256410255,0.013157894736842105,0.00809233556273427,0.9111960399565826,0.017158366652219446,0.0015134712777534897,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.02058156168302669,0.02058156168302669,0.00014863264480455274,0.00014863264480455274,-0.0035452691436788086,0.0035452691436788086,0.0030064084948237327,0.0030064084948237327,0.0006504882176068642,0.0006504882176068642
wikivital-mathematics,wikivital-mathematics,original,593,22,23.0,0.5584415584415584,0.04197608896087081,0.7792207792207793,0.020618556701030927,0.0,0.5653280832555585,0.0038714015157317225,0.00041103894504130006,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,4.0,0.3333333333333333,0.03307085524933749,0.3333333333333333,0.002819548872180451,0.0,0.5507851617826649,0.002976812162300208,0.00027717017695277695,6.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.017799007828850476,0.017799007828850476,0.0,0.0,-0.0145429214728936,0.0145429214728936,-0.0008945893534315144,0.0008945893534315144,-0.0001338687680885231,0.0001338687680885231
wikivital-mathematics,wikivital-mathematics,original,594,26,36.0,0.38153846153846155,0.03362669108941752,0.6728205128205117,0.02436738519212746,0.0009358150859282366,0.7173380984420379,0.005310977342013488,0.0006497156970066167,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.1,0.0180281196288426,0.1,0.004699248120300752,0.001315465285980709,0.7117982643599131,0.003185492000222398,0.0006925418091771259,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.01966813707182671,0.01966813707182671,0.00037965020005247235,0.00037965020005247235,-0.005539834082124773,0.005539834082124773,-0.0021254853417910905,0.0021254853417910905,4.282611217050914e-05,4.282611217050914e-05
wikivital-mathematics,wikivital-mathematics,original,595,26,40.0,0.2153846153846154,0.01942961609799834,0.4702564102564103,0.02436738519212746,0.0022023948727494112,0.7195233955044413,0.006072119628065335,0.0008012065333298299,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,13.0,0.13333333333333333,0.020352079752561734,0.16666666666666666,0.005639097744360902,0.0001297045530099944,0.7065493076355404,0.004299787279811528,0.0005857374989863083,7.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.01872828744776656,0.01872828744776656,-0.0020726903197394167,0.0020726903197394167,-0.012974087868900974,0.012974087868900974,-0.0017723323482538066,0.0017723323482538066,-0.00021546903434352155,0.00021546903434352155
wikivital-mathematics,wikivital-mathematics,original,596,31,39.0,0.35913978494623655,0.030565081388042464,0.6630824372759863,0.029053420805998126,0.00039049668795708523,0.7574712581374234,0.01245818736638895,0.0005815293834458608,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.1,0.020637045305591416,0.1,0.004699248120300752,0.0006365593967447848,0.7522363893233878,0.009231394242642372,0.0005780109028705816,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.024354172685697374,0.024354172685697374,0.00024606270878769956,0.00024606270878769956,-0.005234868814035676,0.005234868814035676,-0.0032267931237465776,0.0032267931237465776,-3.518480575279213e-06,3.518480575279213e-06
wikivital-mathematics,wikivital-mathematics,original,597,37,43.0,0.3228228228228228,0.02541612337400534,0.6511511511511522,0.03467666354264293,6.453189757187746e-05,0.7084173513988214,0.01116914277481026,0.0006006306391361663,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,10.0,0.1,0.014308928031916645,0.1,0.004699248120300752,6.0711515383001245e-05,0.7010364840604428,0.0038228798873590143,0.0004520063899276425,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.029977415422342175,0.029977415422342175,-3.82038218887621e-06,3.82038218887621e-06,-0.007380867338378616,0.007380867338378616,-0.007346262887451245,0.007346262887451245,-0.0001486242492085238,0.0001486242492085238
wikivital-mathematics,wikivital-mathematics,original,598,21,34.0,0.44285714285714284,0.04361162920627056,0.6996031746031744,0.019681349578256794,4.1939953007539e-05,0.7911678172973289,0.006913262736865436,0.0005527505118951201,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,13.0,0.3333333333333333,0.09123998208099766,0.3333333333333333,0.002819548872180451,5.894321881844781e-06,0.7859158422153654,0.005410331716817443,0.0005773716670131887,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.016861800706076343,0.016861800706076343,-3.604563112569422e-05,3.604563112569422e-05,-0.005251975081963511,0.005251975081963511,-0.0015029310200479927,0.0015029310200479927,2.4621155118068625e-05,2.4621155118068625e-05
wikivital-mathematics,wikivital-mathematics,original,599,79,115.0,0.2593313859136644,0.02358434583908447,0.6174402250351638,0.07403936269915652,0.002258213108099959,0.8981814501299251,0.027364235158013242,0.0014812614802478458,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,14.0,40.0,0.14285714285714285,0.028658274653168715,0.3369963369963372,0.013157894736842105,0.002061474521316507,0.8873030953749564,0.0253611639121853,0.0015172379059838468,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.06088146796231442,0.06088146796231442,-0.0001967385867834518,0.0001967385867834518,-0.010878354754968678,0.010878354754968678,-0.0020030712458279434,0.0020030712458279434,3.597642573600099e-05,3.597642573600099e-05
wikivital-mathematics,wikivital-mathematics,original,6,40,53.0,0.23717948717948717,0.02122147753742526,0.6008547008547019,0.03748828491096533,0.00440606246490079,0.9281750042400185,0.016031969529413694,0.0007689573003713308,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,21.0,0.10714285714285714,0.017173593137301844,0.15476190476190474,0.007518796992481203,0.004667278791994098,0.9217366773214251,0.01888517651979799,0.0008969235983470163,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.029969487918484125,0.029969487918484125,0.00026121632709330805,0.00026121632709330805,-0.006438326918593473,0.006438326918593473,0.002853206990384296,0.002853206990384296,0.00012796629797568555,0.00012796629797568555
wikivital-mathematics,wikivital-mathematics,original,60,165,220.0,0.23067257945306727,0.019866560263136244,0.6084134023158518,0.15463917525773196,0.004616268211342652,1.0126857121415451,0.06112232071822815,0.002550378244833328,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,29.0,68.0,0.08374384236453201,0.01442889921660437,0.3145730706075543,0.02725563909774436,0.005368307142803146,1.0096361278468484,0.062100490656741836,0.0023572781541935043,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.1273835361599876,0.1273835361599876,0.0007520389314604938,0.0007520389314604938,-0.0030495842946967056,0.0030495842946967056,0.0009781699385136844,0.0009781699385136844,-0.00019310009063982364,0.00019310009063982364
wikivital-mathematics,wikivital-mathematics,original,600,136,183.0,0.23366013071895425,0.020097809576363774,0.6003631082062489,0.1274601686972821,0.003205179141814797,0.9830194791787232,0.05035878529852639,0.002141746886438323,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,20.0,56.0,0.13157894736842105,0.02445388325252218,0.3343859649122805,0.018796992481203006,0.0029405761413343868,0.9768404100830761,0.0461090200505123,0.0018828592151525045,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.1086631762160791,0.1086631762160791,-0.0002646030004804104,0.0002646030004804104,-0.006179069095647138,0.006179069095647138,-0.004249765248014084,0.004249765248014084,-0.00025888767128581834,0.00025888767128581834
wikivital-mathematics,wikivital-mathematics,original,601,48,59.0,0.350177304964539,0.02833076293965412,0.6710992907801412,0.04498594189315839,0.00010064531060256484,0.7834352223389941,0.01630479383466512,0.0008016155109070845,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,9.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.7723912225687622,0.00797923607582838,0.0004065083220386583,8.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.04122654339691779,0.04122654339691779,-0.00010064531060256484,0.00010064531060256484,-0.01104399977023185,0.01104399977023185,-0.008325557758836739,0.008325557758836739,-0.0003951071888684262,0.0003951071888684262
wikivital-mathematics,wikivital-mathematics,original,602,36,44.0,0.24603174603174602,0.019742272880108675,0.560185185185186,0.033739456419868794,0.00016409393138083105,0.8036539288357817,0.01188061466797614,0.000611717075156583,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.1,0.0180281196288426,0.1,0.004699248120300752,0.00015502066549251774,0.7986523299746602,0.009060998708696023,0.0005207938218467198,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.029040208299568042,0.029040208299568042,-9.073265888313306e-06,9.073265888313306e-06,-0.005001598861121503,0.005001598861121503,-0.002819615959280118,0.002819615959280118,-9.092325330986323e-05,9.092325330986323e-05
wikivital-mathematics,wikivital-mathematics,original,603,60,89.0,0.37740112994350283,0.035454021261967686,0.6886064030131828,0.056232427366447985,0.0004279874848142386,0.8056980627901726,0.020185818573731914,0.0011483380378360148,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,23.0,0.21428571428571427,0.03935781583782363,0.3482142857142857,0.007518796992481203,0.0002521296184959105,0.8007203134449133,0.013611724432287491,0.0009169963899877619,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.04871363037396678,0.04871363037396678,-0.00017585786631832813,0.00017585786631832813,-0.004977749345259297,0.004977749345259297,-0.006574094141444423,0.006574094141444423,-0.00023134164784825283,0.00023134164784825283
wikivital-mathematics,wikivital-mathematics,original,604,64,110.0,0.3462301587301587,0.03653566637270785,0.6686507936507938,0.05998125585754452,0.0068588394384800615,0.909455530300794,0.027388570166228046,0.0013699916505624807,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,14.0,51.0,0.25274725274725274,0.05439441148966921,0.5657509157509154,0.013157894736842105,0.0073801872928688055,0.9059359994535034,0.03149246703663749,0.0018663702961591471,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.046823361120702414,0.046823361120702414,0.0005213478543887439,0.0005213478543887439,-0.0035195308472905085,0.0035195308472905085,0.004103896870409442,0.004103896870409442,0.0004963786455966664,0.0004963786455966664
wikivital-mathematics,wikivital-mathematics,original,605,30,37.0,0.5149425287356322,0.04168945086348043,0.7555555555555556,0.028116213683223992,0.0005159411873015091,0.7515098868978795,0.011330104828716117,0.0005928161305644989,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,8.0,0.16666666666666666,0.020833333333333332,0.16666666666666666,0.0037593984962406013,0.0005987157451483836,0.7449551989997917,0.004300515974638124,0.0004940067256624838,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.02435681518698339,0.02435681518698339,8.277455784687457e-05,8.277455784687457e-05,-0.006554687898087774,0.006554687898087774,-0.007029588854077993,0.007029588854077993,-9.880940490201507e-05,9.880940490201507e-05
wikivital-mathematics,wikivital-mathematics,original,606,26,32.0,0.28307692307692306,0.024812095278444204,0.5761538461538451,0.02436738519212746,0.0003936533670001106,0.7594084851948458,0.006078996039824425,0.0005354782401611393,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,8.0,0.0,0.0,0.0,0.002819548872180451,0.00043933328146330067,0.7558375099873248,0.0037344476737696023,0.0004154269754614663,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.02154783631994701,0.02154783631994701,4.567991446319009e-05,4.567991446319009e-05,-0.003570975207521032,0.003570975207521032,-0.0023445483660548224,0.0023445483660548224,-0.00012005126469967297,0.00012005126469967297
wikivital-mathematics,wikivital-mathematics,original,607,43,65.0,0.28792912513842744,0.028270318986432987,0.6154854189737915,0.04029990627928772,0.0004937188366909263,0.8155910567850186,0.011102543085309547,0.0009666396300994956,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,7.0,23.0,0.2857142857142857,0.06608776619604774,0.4642857142857143,0.006578947368421052,0.00011538135083711159,0.8040641958363245,0.008038514891462246,0.0009123790351100114,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03372095891086667,0.03372095891086667,-0.00037833748585381467,0.00037833748585381467,-0.011526860948694151,0.011526860948694151,-0.003064028193847301,0.003064028193847301,-5.426059498948421e-05,5.426059498948421e-05
wikivital-mathematics,wikivital-mathematics,original,608,28,33.0,0.41534391534391535,0.031231604184027636,0.6922398589065255,0.026241799437675725,2.1393408368515236e-05,0.7289303123803449,0.0048261219077603765,0.0006456948514044036,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,6.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.7190475744101233,0.0009073878435491182,0.0004166159824077362,8.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.025301949813615575,0.025301949813615575,-2.1393408368515236e-05,2.1393408368515236e-05,-0.009882737970221545,0.009882737970221545,-0.003918734064211258,0.003918734064211258,-0.0002290788689966674,0.0002290788689966674
wikivital-mathematics,wikivital-mathematics,original,609,18,21.0,0.24836601307189543,0.01957202277950808,0.5751633986928106,0.016869728209934397,5.2324600293603904e-05,0.6017239290351555,0.003135512733348137,0.0005120855162040011,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,8.0,0.2,0.022421256574801245,0.2,0.004699248120300752,5.555398373638706e-05,0.5878745668350966,0.005245681559395866,0.00050228903738962,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.012170480089633645,0.012170480089633645,3.229383442783153e-06,3.229383442783153e-06,-0.013849362200058835,0.013849362200058835,0.002110168826047729,0.002110168826047729,-9.796478814381115e-06,9.796478814381115e-06
wikivital-mathematics,wikivital-mathematics,original,61,142,222.0,0.19688342822894817,0.019450285944397176,0.5933473179502546,0.1330834114339269,0.012454610377935382,1.1037817756385917,0.06298238635247287,0.0025557896817949054,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,25.0,84.0,0.09333333333333334,0.022069435766200397,0.2713888888888889,0.023496240601503758,0.013328803628741382,1.103191762927,0.0755385601995723,0.002891694907438768,6.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.10958717083242314,0.10958717083242314,0.0008741932508059998,0.0008741932508059998,-0.0005900127115916476,0.0005900127115916476,0.012556173847099422,0.012556173847099422,0.0003359052256438626,0.0003359052256438626
wikivital-mathematics,wikivital-mathematics,original,610,48,55.0,0.28102836879432624,0.02104101410893254,0.6100768321512985,0.04498594189315839,0.000566427119105017,0.7299664646842625,0.006098265546730459,0.0010218239535896003,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,10.0,0.16666666666666666,0.027299389523009338,0.16666666666666666,0.0037593984962406013,0.00040168330044301715,0.7171338367756123,0.0022323574366438013,0.0005620571885836443,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.04122654339691779,0.04122654339691779,-0.0001647438186619998,0.0001647438186619998,-0.012832627908650251,0.012832627908650251,-0.0038659081100866576,0.0038659081100866576,-0.00045976676500595606,0.00045976676500595606
wikivital-mathematics,wikivital-mathematics,original,611,48,68.0,0.3537234042553192,0.031829884315119024,0.6682919621749405,0.04498594189315839,4.133826110190204e-05,0.788063512495829,0.008544764878928456,0.0009714602305505402,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,8.0,0.3333333333333333,0.06879015101863806,0.3333333333333333,0.002819548872180451,0.0,0.7785504880531403,0.004058298551216618,0.00043953729136121043,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.04216639302097794,0.04216639302097794,-4.133826110190204e-05,4.133826110190204e-05,-0.009513024442688645,0.009513024442688645,-0.004486466327711838,0.004486466327711838,-0.0005319229391893298,0.0005319229391893298
wikivital-mathematics,wikivital-mathematics,original,612,28,34.0,0.3492063492063492,0.027657947502085778,0.64263668430335,0.026241799437675725,0.0003878612377480869,0.7592714852166212,0.00490059415082705,0.0005796280087478262,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,9.0,0.16666666666666666,0.016535427624668746,0.16666666666666666,0.0037593984962406013,0.0005501465328419829,0.7510798621810135,0.003312168523542546,0.0005150163271079167,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.022482400941435124,0.022482400941435124,0.00016228529509389606,0.00016228529509389606,-0.00819162303560772,0.00819162303560772,-0.001588425627284504,0.001588425627284504,-6.461168163990956e-05,6.461168163990956e-05
wikivital-mathematics,wikivital-mathematics,original,613,34,43.0,0.26916221033868093,0.02270969048154955,0.6062091503267986,0.031865042174320526,5.428943698996503e-05,0.8261134992028715,0.0114221041632184,0.0006096604620744411,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,13.0,0.4,0.06374748977763889,0.5,0.004699248120300752,5.080905462150201e-05,0.8237885029445597,0.012508351890301049,0.0005652096884152759,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.027165794054019775,0.027165794054019775,-3.480382368463017e-06,3.480382368463017e-06,-0.002324996258311729,0.002324996258311729,0.0010862477270826496,0.0010862477270826496,-4.445077365916529e-05,4.445077365916529e-05
wikivital-mathematics,wikivital-mathematics,original,614,42,53.0,0.4367015098722416,0.03676948862126961,0.6490514905149052,0.03936269915651359,3.194358235846795e-05,0.8768168318057842,0.012153160711577668,0.0007354604677823133,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,9.0,0.3333333333333333,0.054598779046018675,0.3333333333333333,0.002819548872180451,0.0,0.8747457704707906,0.01302010318603194,0.00042722641976467593,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.03654315028433314,0.03654315028433314,-3.194358235846795e-05,3.194358235846795e-05,-0.0020710613349935736,0.0020710613349935736,0.0008669424744542718,0.0008669424744542718,-0.00030823404801763734,0.00030823404801763734
wikivital-mathematics,wikivital-mathematics,original,615,47,58.0,0.38482886216466233,0.031304357537484305,0.6765340733888378,0.044048734770384255,0.0004916234549123661,0.8532372448925503,0.010893263705163848,0.0007907610967798212,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.2,0.0360562392576852,0.25,0.004699248120300752,0.0005764646800444196,0.8493012663031985,0.011751123370864208,0.0005117701723823108,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.039349486650083504,0.039349486650083504,8.484122513205351e-05,8.484122513205351e-05,-0.003935978589351796,0.003935978589351796,0.0008578596657003602,0.0008578596657003602,-0.00027899092439751037,0.00027899092439751037
