graph_name,dataset,role,source,target,path_length
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,186,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,60,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,182,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,72,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,71,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,190,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,47,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,62,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,58,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,194,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,53,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,51,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,147,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,49,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,201,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,2,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,78,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,178,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,7,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,177,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,44,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,85,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,79,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,153,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,166,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,152,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,33,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,171,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,191,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,168,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,160,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,24,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,155,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,96,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,20,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,146,68,24
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,62,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,78,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,79,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,72,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,71,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,69,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,63,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,75,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,60,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,7,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,85,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,81,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,82,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,9,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,84,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,77,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,89,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,88,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,86,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,96,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,8,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,68,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,58,59,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,69,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,75,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,81,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,72,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,82,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,9,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,71,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,84,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,77,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,89,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,88,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,86,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,8,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,78,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,7,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,85,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,79,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,96,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,63,68,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,62,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,194,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,143,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,53,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,140,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,58,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,190,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,201,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,72,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,141,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,51,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,147,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,178,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,71,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,7,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,177,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,44,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,47,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,49,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,153,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,85,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,69,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,152,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,2,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,63,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,78,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,75,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,60,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,79,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,132,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,166,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,81,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,131,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,146,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,158,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,82,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,138,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,171,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,9,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,84,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,33,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,77,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,168,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,89,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,34,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,88,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,172,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,86,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,191,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,204,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,151,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,180,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,14,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,186,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,24,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,8,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,185,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,181,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,182,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,59,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,160,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,155,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,96,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,20,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,13,68,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,79,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,96,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,85,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,81,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,82,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,9,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,84,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,89,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,88,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,86,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,78,8,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,81,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,89,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,82,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,9,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,75,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,84,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,77,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,88,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,69,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,86,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,63,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,60,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,8,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,72,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,59,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,71,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,47,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,62,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,58,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,53,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,51,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,49,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,78,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,7,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,44,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,85,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,79,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,96,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,34,68,25
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,62,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,53,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,58,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,201,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,72,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,51,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,71,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,7,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,44,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,47,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,49,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,85,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,69,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,2,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,63,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,78,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,75,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,60,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,79,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,81,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,82,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,9,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,84,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,33,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,77,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,89,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,34,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,88,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,86,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,204,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,24,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,8,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,59,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,96,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,20,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,194,68,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,160,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,191,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,155,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,33,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,96,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,138,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,166,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,20,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,68,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,49,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,147,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,2,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,78,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,79,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,51,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,58,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,143,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,140,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,13,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,62,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,194,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,190,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,53,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,72,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,141,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,71,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,47,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,201,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,69,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,63,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,178,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,75,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,60,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,7,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,177,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,44,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,153,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,85,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,81,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,131,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,152,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,146,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,158,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,82,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,9,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,84,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,77,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,89,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,34,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,88,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,132,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,172,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,86,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,204,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,151,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,171,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,180,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,14,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,186,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,8,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,168,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,185,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,181,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,182,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,59,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,12,24,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,7,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,44,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,53,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,85,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,62,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,58,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,24,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,72,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,51,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,71,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,47,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,49,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,69,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,63,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,78,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,75,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,60,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,79,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,81,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,82,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,9,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,84,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,33,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,77,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,89,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,34,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,88,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,86,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,204,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,8,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,59,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,96,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,201,68,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,88,9,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,88,89,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,88,96,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,201,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,85,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,44,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,7,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,53,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,62,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,194,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,24,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,58,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,190,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,72,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,51,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,71,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,47,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,49,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,69,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,2,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,63,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,78,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,75,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,60,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,79,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,81,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,82,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,9,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,84,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,33,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,77,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,89,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,34,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,88,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,86,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,191,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,204,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,180,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,186,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,178,8,17
