graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,148,231,0.7039734721183777,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,149,257,0.624091386795044,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,149,310,0.8938100337982178,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,149,313,0.7862823009490967,0.1
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,165,0.9823145866394043,0.5555555555555556
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,166,0.971764087677002,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,230,0.7836791276931763,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,167,0.5571756362915039,0.06666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,150,280,0.9208482503890991,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,226,0.9104465246200562,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,227,0.9028910398483276,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,201,0.5402916073799133,0.21428571428571427
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,217,0.8300861120223999,0.125
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,151,254,0.906324565410614,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,161,0.9999862909317017,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,162,0.9290101528167725,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,163,0.9308241605758667,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,242,0.9688044190406799,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,256,0.9701154232025146,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,241,0.9531762003898621,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,152,245,0.9535560011863708,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,153,154,0.9928905367851257,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,153,319,0.9869268536567688,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,153,209,0.9678156971931458,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,154,319,0.961103081703186,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,154,209,0.9320310354232788,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,155,159,0.9999086856842041,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,155,255,0.8622398972511292,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,157,0.8623132109642029,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,183,0.9549590349197388,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,224,0.6787325143814087,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,156,291,0.9095510840415955,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,183,0.9714452028274536,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,224,0.9450832605361938,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,189,0.8765027523040771,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,157,247,0.694871187210083,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,158,202,0.8194275498390198,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,158,204,0.6398182511329651,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,158,160,0.8222483396530151,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,159,255,0.8558397889137268,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,160,254,0.6123443841934204,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,162,0.9308516979217529,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,163,0.9326581358909607,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,242,0.970059335231781,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,256,0.9713446497917175,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,241,0.9517596364021301,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,161,245,0.9521447420120239,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,162,163,0.9999867081642151,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,162,242,0.9913264513015747,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,162,256,0.9906015992164612,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,163,242,0.9919832944869995,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,163,256,0.9912906289100647,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,164,313,0.9637967348098755,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,165,166,0.9987291693687439,0.8571428571428571
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,165,230,0.8780809640884399,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,165,280,0.837995707988739,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,166,168,0.6441861987113953,0.2727272727272727
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,166,230,0.8998100161552429,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,166,280,0.8122091889381409,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,265,0.8062446117401123,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,266,0.8768541812896729,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,267,0.868763267993927,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,169,0.6473239064216614,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,229,0.9009379148483276,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,231,0.8350279331207275,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,167,232,0.6623876094818115,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,181,0.8810054659843445,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,321,0.84571373462677,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,322,0.9857120513916016,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,323,0.9025240540504456,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,168,230,0.8918338418006897,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,229,0.8928653597831726,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,231,0.9462562799453735,0.875
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,232,0.9996875524520874,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,182,0.8815938830375671,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,196,0.8464208245277405,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,233,0.9706730246543884,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,169,234,0.8843814730644226,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,171,0.9999873042106628,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,315,0.8809361457824707,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,316,0.9641537070274353,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,317,0.8787100315093994,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,170,318,0.9628503322601318,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,315,0.8786925673484802,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,316,0.9628399610519409,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,317,0.8764500021934509,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,171,318,0.9615144729614258,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,173,252,0.9262290596961975,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,174,177,0.9046854376792908,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,174,211,0.7511513233184814,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,174,213,0.9309617877006531,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,174,214,0.6751585006713867,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,175,176,0.9074366092681885,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,175,212,0.7515064477920532,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,176,212,0.9515606760978699,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,177,211,0.953406572341919,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,177,213,0.9975990056991577,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,178,179,0.879616379737854,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,178,225,0.7125677466392517,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,179,225,0.9510793089866638,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,179,249,0.6988736987113953,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,180,309,0.7009523510932922,0.14285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,257,0.5676171183586121,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,321,0.9971502423286438,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,323,0.9987252354621887,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,324,0.8005132675170898,0.5555555555555556
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,181,322,0.9456279873847961,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,196,0.9971561431884766,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,231,0.7061379551887512,0.4166666666666667
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,232,0.8703258037567139,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,233,0.9670963287353516,0.7
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,234,0.9999802112579346,0.9
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,235,0.7974185347557068,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,182,236,0.6286828517913818,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,183,224,0.8467453122138977,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,183,189,0.7524822950363159,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,184,185,0.9999862909317017,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,186,218,0.9266534447669983,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,186,246,0.9312641024589539,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,187,188,0.9377256631851196,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,187,220,0.9311817288398743,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,187,222,0.996660053730011,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,187,247,0.6482200026512146,0.125
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,188,189,0.6606962084770203,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,188,220,0.7626039981842041,0.4444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,188,222,0.9075772166252136,0.4444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,188,224,0.5534345507621765,0.18181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,188,247,0.8488197326660156,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,188,248,0.4747348725795746,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,189,224,0.9843968749046326,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,189,247,0.9438736438751221,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,190,191,0.9463053941726685,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,190,192,0.9357545971870422,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,190,197,0.7768945097923279,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,190,198,0.7740429639816284,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,191,192,0.9994795918464661,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,191,197,0.9309067726135254,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,191,198,0.9290797710418701,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,192,197,0.9418140649795532,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,192,198,0.9401344060897827,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,193,314,0.8400347232818604,0.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,194,289,0.6483614444732666,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,194,292,0.7524822950363159,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,194,293,0.9606364369392395,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,194,294,0.9867133498191833,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,194,295,0.9732264280319214,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,194,296,0.8681325912475586,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,300,0.6516609787940979,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,302,0.7517282962799072,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,303,0.9607214331626892,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,304,0.9732175469398499,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,306,0.5824325680732727,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,307,0.8684570789337158,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,195,308,0.7040425539016724,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,196,231,0.661189615726471,0.4166666666666667
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,196,232,0.8340082764625549,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,196,233,0.945702075958252,0.7
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,196,234,0.9966632723808289,0.9
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,196,235,0.8365532755851746,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,196,236,0.6741530895233154,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,197,198,0.9999867081642151,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,199,208,0.7883241176605225,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,199,210,0.9956222176551819,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,200,201,0.7048717737197876,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,200,203,0.8091315031051636,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,200,205,0.9441615343093872,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,200,208,0.9589284658432007,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,201,254,0.8009094595909119,0.3076923076923077
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,201,203,0.982868492603302,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,201,205,0.8833349347114563,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,201,208,0.5305196642875671,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,202,204,0.9519115090370178,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,202,206,0.8211016654968262,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,202,207,0.641211748123169,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,203,254,0.6963066458702087,0.15384615384615385
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,203,205,0.9523192644119263,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,203,208,0.6426283717155457,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,204,206,0.9519231915473938,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,204,207,0.8206181526184082,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,205,208,0.8207188844680786,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,206,207,0.9516309499740601,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,207,209,0.8364360928535461,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,207,319,0.7874953150749207,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,208,210,0.8366508483886719,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,209,319,0.9956331253051758,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,211,213,0.9309617877006531,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,216,253,0.9747117757797241,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,218,220,0.7874740362167358,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,218,222,0.6143580079078674,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,218,246,0.7447606921195984,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,219,221,0.7877292037010193,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,220,222,0.9571865797042847,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,221,223,0.9075459837913513,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,224,247,0.8748282194137573,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,225,249,0.8690691590309143,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,226,227,0.999822735786438,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,226,254,0.6812286972999573,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,227,254,0.6699635982513428,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,228,237,0.45587265491485596,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,229,266,0.6254643201828003,0.2727272727272727
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,229,267,0.6146896481513977,0.2727272727272727
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,229,231,0.9896984100341797,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,229,232,0.903289258480072,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,229,233,0.7717891931533813,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,229,234,0.6238073110580444,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,230,322,0.8106929063796997,0.2727272727272727
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,231,232,0.9538542628288269,0.875
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,231,233,0.847069501876831,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,231,234,0.7098612189292908,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,232,233,0.9644584059715271,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,232,234,0.8731981515884399,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,233,234,0.9686517715454102,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,233,235,0.6482671499252319,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,234,235,0.7940143942832947,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,234,236,0.6248488426208496,0.4166666666666667
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,235,236,0.9586567878723145,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,235,311,0.6157793402671814,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,236,311,0.7858988046646118,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,237,312,0.5298896431922913,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,239,286,0.9319900274276733,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,239,290,0.8968198895454407,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,239,296,0.6787091493606567,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,239,298,0.9683550596237183,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,241,242,0.8544006943702698,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,241,245,0.9999991655349731,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,241,256,0.85699462890625,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,242,256,0.9999852776527405,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,242,245,0.8550180792808533,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,243,244,0.9999871253967285,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,245,256,0.857607901096344,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,257,310,0.8835926651954651,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,257,324,0.9241625666618347,0.625
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,257,321,0.6133867502212524,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,257,323,0.5372486710548401,0.36363636363636365
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,258,259,0.9572418928146362,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,258,260,0.8808841705322266,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,258,264,0.6821145415306091,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,259,260,0.9785977005958557,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,259,264,0.8456372022628784,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,260,264,0.9334856867790222,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,260,268,0.793951153755188,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,260,261,0.7229114174842834,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,261,264,0.9099066257476807,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,261,268,0.9920617341995239,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,261,262,0.9460102915763855,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,261,263,0.7936983108520508,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,262,263,0.9417120814323425,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,262,264,0.744939386844635,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,262,268,0.8999714255332947,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,262,273,0.7966845631599426,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,263,268,0.7228204011917114,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,263,271,0.639700174331665,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,263,272,0.7760746479034424,0.2857142857142857
