graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,137,213,0.7374326586723328,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,137,214,0.8894225358963013,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,138,320,0.8921003937721252,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,139,140,0.9999960660934448,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,141,145,0.9513378739356995,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,141,182,0.5942209362983704,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,142,149,0.5973000526428223,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,142,257,0.999024510383606,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,142,310,0.8635395765304565,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,143,239,0.18297216296195984,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,143,238,0.1761995255947113,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,144,240,0.17494581639766693,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,145,169,0.48327094316482544,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,145,182,0.7802728414535522,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,145,196,0.820517361164093,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,146,300,0.16580677032470703,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,146,251,0.7465013861656189,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,147,236,0.5621929168701172,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,147,311,0.9303001165390015,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,148,265,0.9160689115524292,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,148,167,0.972072184085846,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,149,257,0.624091386795044,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,149,310,0.8938100337982178,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,149,313,0.7862823009490967,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,150,165,0.9823145866394043,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,150,166,0.971764087677002,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,150,167,0.5571756362915039,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,150,280,0.9208482503890991,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,153,154,0.9928905367851257,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,153,319,0.9869268536567688,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,153,206,0.5053423047065735,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,153,207,0.6947553753852844,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,153,209,0.9678156971931458,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,154,319,0.961103081703186,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,154,206,0.43638938665390015,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,154,207,0.622978687286377,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,154,209,0.9320310354232788,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,155,159,0.9999086856842041,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,155,255,0.8622398972511292,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,156,157,0.8623132109642029,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,156,183,0.9549590349197388,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,156,189,0.5728112459182739,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,156,224,0.6787325143814087,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,156,288,0.3420226275920868,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,156,291,0.9095510840415955,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,157,183,0.9714452028274536,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,157,224,0.9450832605361938,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,157,189,0.8765027523040771,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,157,247,0.694871187210083,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,158,202,0.8194275498390198,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,158,204,0.6398182511329651,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,158,160,0.8222483396530151,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,159,255,0.8558397889137268,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,160,202,0.45477932691574097,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,160,204,0.29189983010292053,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,164,237,0.4061259627342224,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,164,313,0.9637967348098755,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,165,166,0.9987291693687439,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,165,167,0.4464227259159088,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,165,168,0.6136709451675415,0.08333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,165,280,0.837995707988739,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,166,167,0.41821572184562683,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,166,168,0.6441861987113953,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,166,230,0.8998100161552429,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,166,280,0.8122091889381409,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,167,265,0.8062446117401123,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,167,169,0.6473239064216614,0.1111111111111111
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,167,229,0.9009379148483276,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,168,181,0.8810054659843445,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,168,321,0.84571373462677,0.2727272727272727
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,168,322,0.9857120513916016,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,168,230,0.8918338418006897,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,169,229,0.8928653597831726,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,169,182,0.8815938830375671,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,169,196,0.8464208245277405,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,170,171,0.9999873042106628,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,170,315,0.8809361457824707,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,170,316,0.9641537070274353,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,170,317,0.8787100315093994,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,170,318,0.9628503322601318,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,171,314,0.47634297609329224,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,171,315,0.8786925673484802,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,171,316,0.9628399610519409,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,171,317,0.8764500021934509,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,171,318,0.9615144729614258,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,173,252,0.9262290596961975,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,174,177,0.9046854376792908,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,174,211,0.7511513233184814,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,174,213,0.9309617877006531,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,174,214,0.6751585006713867,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,175,176,0.9074366092681885,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,175,212,0.7515064477920532,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,175,215,0.6777285933494568,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,176,212,0.9515606760978699,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,176,215,0.4176765978336334,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,177,211,0.953406572341919,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,177,213,0.9975990056991577,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,177,214,0.41078057885169983,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,178,179,0.879616379737854,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,178,225,0.7125677466392517,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,179,225,0.9510793089866638,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,179,249,0.6988736987113953,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,180,299,0.42145678400993347,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,180,300,0.2652585208415985,0.2727272727272727
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,180,309,0.7009523510932922,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,181,321,0.9971502423286438,0.375
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,181,323,0.9987252354621887,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,181,322,0.9456279873847961,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,182,196,0.9971561431884766,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,183,224,0.8467453122138977,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,183,189,0.7524822950363159,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,183,247,0.5496975183486938,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,184,185,0.9999862909317017,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,186,187,0.3448471128940582,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,186,218,0.9266534447669983,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,186,220,0.5571520924568176,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,186,246,0.9312641024589539,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,187,188,0.9377256631851196,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,187,220,0.9311817288398743,0.625
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,187,222,0.996660053730011,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,187,248,0.28735801577568054,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,188,189,0.6606962084770203,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,188,220,0.7626039981842041,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,188,222,0.9075772166252136,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,188,224,0.5534345507621765,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,188,247,0.8488197326660156,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,188,248,0.4747348725795746,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,189,224,0.9843968749046326,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,189,247,0.9438736438751221,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,190,191,0.9463053941726685,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,190,192,0.9357545971870422,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,190,197,0.7768945097923279,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,190,198,0.7740429639816284,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,191,192,0.9994795918464661,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,191,197,0.9309067726135254,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,191,198,0.9290797710418701,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,192,197,0.9418140649795532,0.8333333333333334
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,192,198,0.9401344060897827,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,193,314,0.8400347232818604,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,193,315,0.429496169090271,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,288,0.4787925183773041,0.36363636363636365
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,289,0.6483614444732666,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,292,0.7524822950363159,0.45454545454545453
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,293,0.9606364369392395,0.45454545454545453
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,294,0.9867133498191833,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,239,0.3696494698524475,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,286,0.5841597318649292,0.23076923076923078
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,194,290,0.6395584940910339,0.36363636363636365
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,300,0.6516609787940979,0.35714285714285715
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,302,0.7517282962799072,0.45454545454545453
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,303,0.9607214331626892,0.7
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,304,0.9732175469398499,0.7777777777777778
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,306,0.5824325680732727,0.36363636363636365
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,307,0.8684570789337158,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,308,0.7040425539016724,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,195,299,0.463506817817688,0.26666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,196,232,0.8340082764625549,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,196,233,0.945702075958252,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,196,234,0.9966632723808289,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,197,198,0.9999867081642151,0.8
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,199,200,0.6190716028213501,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,199,205,0.41998615860939026,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,199,208,0.7883241176605225,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,199,210,0.9956222176551819,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,200,201,0.7048717737197876,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,200,203,0.8091315031051636,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,200,205,0.9441615343093872,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,200,208,0.9589284658432007,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,200,210,0.674854576587677,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,201,203,0.982868492603302,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,201,205,0.8833349347114563,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,201,208,0.5305196642875671,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,202,204,0.9519115090370178,0.5714285714285714
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,202,206,0.8211016654968262,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,202,207,0.641211748123169,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,203,205,0.9523192644119263,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,203,208,0.6426283717155457,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,204,206,0.9519231915473938,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,204,207,0.8206181526184082,0.4444444444444444
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,204,209,0.4713659882545471,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,204,319,0.41843146085739136,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,205,208,0.8207188844680786,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,205,210,0.47233742475509644,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,206,207,0.9516309499740601,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,206,209,0.6594035029411316,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,206,319,0.6028198599815369,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,207,209,0.8364360928535461,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,207,319,0.7874953150749207,0.8571428571428571
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,208,210,0.8366508483886719,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,209,319,0.9956331253051758,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,211,213,0.9309617877006531,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,211,212,0.3646751642227173,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,212,213,0.19838452339172363,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,212,215,0.2620967626571655,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,213,214,0.4495052397251129,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,214,216,0.40787407755851746,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,214,253,0.5368744134902954,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,215,217,0.4083862900733948,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,216,253,0.9747117757797241,1.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,217,226,0.5804930925369263,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,217,227,0.5691039562225342,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,218,220,0.7874740362167358,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,218,222,0.6143580079078674,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,218,246,0.7447606921195984,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,219,221,0.7877292037010193,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,219,223,0.527557909488678,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,220,222,0.9571865797042847,0.75
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,220,247,0.42468664050102234,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,220,248,0.14738664031028748,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,221,248,0.1504289209842682,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,221,223,0.9075459837913513,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,221,249,0.4254685938358307,0.125
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,222,224,0.31111904978752136,0.18181818181818182
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,222,247,0.5986976623535156,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,222,248,0.25169095396995544,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,223,225,0.37728679180145264,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,223,249,0.6858638525009155,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,224,247,0.8748282194137573,0.7142857142857143
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,225,249,0.8690691590309143,0.5
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,226,227,0.999822735786438,0.6666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,226,254,0.6812286972999573,0.25
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,227,313,0.39002344012260437,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,227,254,0.6699635982513428,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,228,237,0.45587265491485596,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,228,240,0.1794138252735138,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,229,265,0.5386292934417725,0.2222222222222222
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,229,231,0.9896984100341797,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,229,232,0.903289258480072,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,230,321,0.5719137191772461,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,230,322,0.8106929063796997,0.42857142857142855
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,230,323,0.6482435464859009,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,230,280,0.5437597036361694,0.1
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,231,265,0.4543111324310303,0.1111111111111111
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,231,232,0.9538542628288269,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,231,233,0.847069501876831,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,232,233,0.9644584059715271,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,232,234,0.8731981515884399,0.3333333333333333
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,233,234,0.9686517715454102,0.6
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,233,235,0.6482671499252319,0.16666666666666666
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,234,235,0.7940143942832947,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,234,236,0.6248488426208496,0.14285714285714285
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,235,236,0.9586567878723145,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,235,311,0.6157793402671814,0.2
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,236,237,0.307528018951416,0.0
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,236,311,0.7858988046646118,0.4
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,237,312,0.5298896431922913,0.2857142857142857
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,239,286,0.9319900274276733,0.5555555555555556
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,239,290,0.8968198895454407,0.3
pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,239,298,0.9683550596237183,0.2222222222222222
