graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,237,17,5.469703353941441,0.27941176470588236,0.09970492256209187,0.43382352941176444,0.05246913580246913,0.1405802086916638,0.08576101626930595,9.524537922906108e-05,0.003061759852860068,11,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,3.6307245194911957,0.2857142857142857,0.17473199927874417,0.38095238095238093,0.021604938271604937,0.20255704621029696,0.07008522358329533,3.0802407031715162e-06,0.003403634355307893,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.030864197530864196,0.030864197530864196,0.06197683751863317,0.06197683751863317,-0.015675792686010617,0.015675792686010617,-9.216513852588957e-05,9.216513852588957e-05,0.0003418745024478249,0.0003418745024478249
pems-bay,pems-bay,original,238,10,4.586653679609299,0.5555555555555556,0.2798250538071251,0.7666666666666667,0.030864197530864196,0.0645185949623514,0.06363406491008915,9.13401364060159e-09,0.0029212369918754713,5,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,4.019258499145508,0.5714285714285714,0.35513770873002554,0.7698412698412699,0.021604938271604937,0.09828765814317929,0.05714335519898641,0.002974518142506981,0.00295516969474685,10,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.009259259259259259,0.009259259259259259,0.03376906318082788,0.03376906318082788,-0.0064907097111027365,0.0064907097111027365,0.0029745090084933403,0.0029745090084933403,3.3932702871378694e-05,3.3932702871378694e-05
pems-bay,pems-bay,original,239,11,6.069965958595276,0.7090909090909091,0.41326838378938496,0.8545454545454545,0.033950617283950615,0.04412720253793525,0.05331923934885762,1.7828955544138716e-11,0.0029895353692493535,8,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,4.194243550300598,0.47619047619047616,0.30020819878343874,0.7142857142857142,0.021604938271604937,0.0815082368229943,0.04807898215100042,0.15437151993430193,0.002753743026876917,8,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.012345679012345678,0.012345679012345678,0.037381034285059046,0.037381034285059046,-0.005240257197857201,0.005240257197857201,0.15437151991647297,0.15437151991647297,-0.00023579234237243668,0.00023579234237243668
pems-bay,pems-bay,original,24,8,4.287421703338623,0.7142857142857143,0.3709809668787929,0.8571428571428571,0.024691358024691357,0.0502618201276612,0.0710227588532051,4.297730277642651e-06,0.0026502225710053782,10,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,4.135880261659622,0.6666666666666666,0.39406079267724214,0.8333333333333334,0.021604938271604937,0.0004968849138095784,0.05295432165397492,4.385554129648934e-06,0.003429422632475629,11,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.0030864197530864196,0.0030864197530864196,-0.04976493521385162,0.04976493521385162,-0.018068437199230174,0.018068437199230174,8.782385200628324e-08,8.782385200628324e-08,0.0007792000614702506,0.0007792000614702506
pems-bay,pems-bay,original,240,12,4.919722691178322,0.42424242424242425,0.20696384856037486,0.6994949494949494,0.037037037037037035,0.08919084202881931,0.06931606869440077,2.049314755061763e-07,0.0032357604383536813,3,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,8,4.195505425333977,0.42857142857142855,0.26612631387707586,0.5773809523809524,0.024691358024691357,0.10576004280854641,0.061312346231591035,7.368749146227055e-05,0.003197274806910507,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.012345679012345678,0.012345679012345678,0.016569200779727095,0.016569200779727095,-0.008003722462809733,0.008003722462809733,7.348255998676438e-05,7.348255998676438e-05,-3.848563144317422e-05,3.848563144317422e-05
pems-bay,pems-bay,original,241,19,13.448536545038223,0.9883040935672515,0.6672476948619882,0.9941520467836257,0.05864197530864197,0.0,0.058369465919890555,0.2136088002474752,0.003143945859975588,4,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,1,0.9999991655349731,0.0,0.0,0.0,0.0030864197530864196,0.0,0.03215970917973079,5.474499981037156e-13,0.0018789366766822295,17,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.05555555555555555,0.05555555555555555,0.0,0.0,-0.026209756740159768,0.026209756740159768,-0.21360880024692774,0.21360880024692774,-0.0012650091832933587,0.0012650091832933587
pems-bay,pems-bay,original,242,22,16.06360411643982,0.9047619047619048,0.6199191890774101,0.9523809523809523,0.06790123456790123,0.00011466574934067194,0.061642214947569364,0.24814975808580192,0.003700996447149316,4,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,2,1.8550033569335938,1.0,0.9017502158034757,1.0,0.006172839506172839,0.0,0.03348866840262027,3.4359412194194614e-12,0.003068979290959612,17,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.06172839506172839,0.06172839506172839,-0.00011466574934067194,0.00011466574934067194,-0.028153546544949094,0.028153546544949094,-0.24814975808236597,0.24814975808236597,-0.0006320171561897039,0.0006320171561897039
pems-bay,pems-bay,original,243,25,13.215206936001778,0.75,0.40652884295068464,0.875,0.07716049382716049,0.002599090318388564,0.0690575171503122,0.17198554080210615,0.003350140541248695,4,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,1,0.9999871253967285,0.0,0.0,0.0,0.0030864197530864196,0.0,0.036005553062400844,3.2209993032381375e-11,0.0020174428739162024,17,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.07407407407407407,0.07407407407407407,-0.002599090318388564,0.002599090318388564,-0.03305196408791136,0.03305196408791136,-0.17198554076989617,0.17198554076989617,-0.0013326976673324925,0.0013326976673324925
pems-bay,pems-bay,original,244,25,13.244992166757584,0.75,0.4074328006323812,0.875,0.07716049382716049,0.03183885640025991,0.06902661024579768,0.1725519926721645,0.0033557978943828276,4,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,3,1.6456651538610458,0.0,0.0,0.0,0.009259259259259259,0.02864732637694454,0.03743748444895926,1.8537659581699382e-10,0.0029895716253107614,17,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.06790123456790123,0.06790123456790123,-0.0031915300233153684,0.0031915300233153684,-0.03158912579683842,0.03158912579683842,-0.1725519924867879,0.1725519924867879,-0.00036622626907206616,0.00036622626907206616
pems-bay,pems-bay,original,245,19,13.456798613071442,0.9883040935672515,0.6675780096788372,0.9941520467836257,0.05864197530864197,0.0,0.05837617737875532,0.21373439761234797,0.003145618104305932,4,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,3,2.7126251459121704,0.3333333333333333,0.30058340526782523,0.3333333333333333,0.009259259259259259,0.005790620341703932,0.033297234605575265,3.1508474688670545e-12,0.00447505792376199,17,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.04938271604938271,0.04938271604938271,0.005790620341703932,0.005790620341703932,-0.025078942773180055,0.025078942773180055,-0.21373439760919713,0.21373439760919713,0.0013294398194560577,0.0013294398194560577
pems-bay,pems-bay,original,246,15,7.301522433757782,0.6190476190476191,0.3223244017829291,0.8031746031746031,0.046296296296296294,0.04181477659289837,0.06552375956424296,1.1709792981561692e-07,0.0031561671700775827,2,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,3,2.6736319065093994,1.0,0.8861356759088196,1.0,0.009259259259259259,0.0,0.04078572440167339,0.0014201282943932206,0.0019449915811670991,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.037037037037037035,0.037037037037037035,-0.04181477659289837,0.04181477659289837,-0.024738035162569567,0.024738035162569567,0.0014200111964634051,0.0014200111964634051,-0.0012111755889104836,0.0012111755889104836
pems-bay,pems-bay,original,247,12,6.638519108295441,0.7424242424242424,0.40505779561326144,0.8712121212121212,0.037037037037037035,0.005045292970989565,0.06396110423498146,3.398653334637476e-08,0.003066848535097554,2,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,4.93547460436821,0.5714285714285714,0.42535885330632456,0.7698412698412698,0.021604938271604937,0.004682184764744104,0.04419852858506593,0.010818521391273825,0.003237150362750009,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.015432098765432098,0.015432098765432098,-0.0003631082062454608,0.0003631082062454608,-0.01976257564991553,0.01976257564991553,0.010818487404740479,0.010818487404740479,0.00017030182765245512,0.00017030182765245512
pems-bay,pems-bay,original,248,10,2.0631213635206223,0.4444444444444444,0.1291870910166191,0.6870370370370372,0.030864197530864196,0.021843825249398003,0.06157650478836605,3.513091441360802e-08,0.001323717232736488,2,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,1.7261594235897064,0.3333333333333333,0.13196845447237116,0.3333333333333333,0.021604938271604937,0.1141879753850858,0.04733685221106179,0.0012994087705789604,0.0015123701382562182,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.009259259259259259,0.009259259259259259,0.0923441501356878,0.0923441501356878,-0.014239652577304258,0.014239652577304258,0.0012993736396645467,0.0012993736396645467,0.00018865290551973025,0.00018865290551973025
pems-bay,pems-bay,original,249,13,7.907709494233131,0.8205128205128205,0.4803008580208474,0.9102564102564102,0.040123456790123455,0.004357298474945533,0.06454499716571836,3.415636948370792e-07,0.0033047545967207145,6,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,5,3.571209102869034,0.6,0.43238609456609706,0.7833333333333334,0.015432098765432098,0.014333218667583992,0.04600748459899027,6.029105706034537e-06,0.002828999005002592,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.024691358024691357,0.024691358024691357,0.009975920192638458,0.009975920192638458,-0.018537512566728094,0.018537512566728094,5.687542011197457e-06,5.687542011197457e-06,-0.00047575559171812243,0.00047575559171812243
pems-bay,pems-bay,original,25,13,8.29115779697895,0.7948717948717948,0.48917594115095103,0.8974358974358975,0.040123456790123455,0.011294576310056184,0.06794330460060224,1.0336847905708252e-07,0.0034744606355429555,2,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,5,3.3506210297346115,0.6,0.3959332165034679,0.7833333333333334,0.015432098765432098,0.0004204410809157971,0.04178622989041223,0.002167453707830412,0.0023160866007860183,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.024691358024691357,0.024691358024691357,-0.010874135229140387,0.010874135229140387,-0.026157074710190013,0.026157074710190013,0.002167350339351355,0.002167350339351355,-0.0011583740347569371,0.0011583740347569371
pems-bay,pems-bay,original,250,5,1.6560832932591438,0.7,0.26899341646889185,0.85,0.015432098765432098,0.0,0.04828571345572875,7.078803171786938e-11,0.001569939774606276,7,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,3,1.4092797636985779,1.0,0.4731839658848694,1.0,0.009259259259259259,0.0,0.03846891345412373,8.803068338054858e-07,0.0015636745163523016,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-0.009816800001605015,0.009816800001605015,8.802360457737679e-07,8.802360457737679e-07,-6.265258253974502e-06,6.265258253974502e-06
pems-bay,pems-bay,original,251,11,4.773316748440266,0.41818181818181815,0.19343267820607138,0.6878787878787878,0.033950617283950615,0.11021289607460917,0.06188640286493599,3.3313394098152585e-08,0.0031600543140901305,7,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,5,3.648956596851349,0.7,0.49707935242972423,0.85,0.015432098765432098,0.07132209608989794,0.04513245654943368,8.232248351777969e-05,0.0030899259339495838,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.018518518518518517,0.018518518518518517,-0.03889079998471123,0.03889079998471123,-0.01675394631550231,0.01675394631550231,8.228917012368154e-05,8.228917012368154e-05,-7.012838014054668e-05,7.012838014054668e-05
pems-bay,pems-bay,original,252,5,2.6395834162831306,0.9,0.4375360065984493,0.95,0.015432098765432098,0.0,0.05469649864148036,2.8661306295053215e-07,0.0026132353910914017,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,4,2.539563298225403,1.0,0.5761794295107455,1.0,0.012345679012345678,0.0,0.044425106729334564,1.891713476046836e-09,0.002830622081218649,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-0.010271391912145794,0.010271391912145794,-2.847213494744853e-07,2.847213494744853e-07,0.00021738669012724742,0.00021738669012724742
pems-bay,pems-bay,original,253,11,5.843827195465565,0.6727272727272727,0.3580763098013264,0.8363636363636363,0.033950617283950615,0.0002484424569047892,0.05303155480590995,4.8569803755342255e-09,0.0028521759914043997,2,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,6,4.605319499969482,0.8,0.6119562546229512,0.9,0.018518518518518517,0.0030577533157512514,0.0427686507068089,0.00021997104618293553,0.003005721117206135,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.015432098765432098,0.015432098765432098,0.002809310858846462,0.002809310858846462,-0.01026290409910105,0.01026290409910105,0.00021996618920256,0.00021996618920256,0.00015354512580173507,0.00015354512580173507
pems-bay,pems-bay,original,254,30,13.618197828531265,0.4459770114942529,0.21369295625715978,0.7034482758620689,0.09259259259259259,0.019015403432328094,0.0870569204815229,0.00037967086551850005,0.005116277975020317,0,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,4,1.6325564086437225,0.3333333333333333,0.17339522680442018,0.3333333333333333,0.012345679012345678,0.009345258571264762,0.059843282736353004,2.102930255744246e-08,0.0019021711761935337,11,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.08024691358024691,0.08024691358024691,-0.009670144861063332,0.009670144861063332,-0.027213637745169897,0.027213637745169897,-0.0003796498362159426,0.0003796498362159426,-0.003214106798826783,0.003214106798826783
pems-bay,pems-bay,original,255,6,4.014053761959076,1.0,0.5592361717205658,1.0,0.018518518518518517,0.0,0.0469076314526347,1.5728637642751002e-08,0.002624804396186195,5,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,4,3.597355902194977,1.0,0.9070356412291938,1.0,0.012345679012345678,0.0,0.0407375021111438,2.6973187574532605e-05,0.002699455338821677,9,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-0.006170129341490901,0.006170129341490901,2.6957458936889854e-05,2.6957458936889854e-05,7.465094263548171e-05,7.465094263548171e-05
pems-bay,pems-bay,original,256,22,16.054077699780464,0.9047619047619048,0.6194845420090687,0.9523809523809523,0.06790123456790123,1.9110958223445322e-05,0.06161408852556557,0.2480668517574136,0.003698706768237874,4,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,3,2.354766070842743,0.3333333333333333,0.30058340526782523,0.3333333333333333,0.009259259259259259,0.017257195275771124,0.03471555058903838,1.708067417526043e-11,0.0038513525075056947,17,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.05864197530864197,0.05864197530864197,0.01723808431754768,0.01723808431754768,-0.02689853793652719,0.02689853793652719,-0.24806685174033294,0.24806685174033294,0.00015264573926782087,0.00015264573926782087
pems-bay,pems-bay,original,257,21,8.522463031113148,0.44285714285714284,0.20132858512981788,0.7214285714285714,0.06481481481481481,0.05542177884799143,0.08149117454082348,8.482338006625032e-05,0.0036038349856524292,0,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,6,4.645443022251129,0.6,0.45226447387453633,0.8,0.018518518518518517,0.09832588005962618,0.06364245300637007,5.5290088677825406e-08,0.003686237125237177,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.046296296296296294,0.046296296296296294,0.04290410121163475,0.04290410121163475,-0.01784872153445341,0.01784872153445341,-8.47680899775725e-05,8.47680899775725e-05,8.240213958474792e-05,8.240213958474792e-05
pems-bay,pems-bay,original,258,7,3.839536264538765,1.0,0.5556296329268855,1.0,0.021604938271604937,0.0,0.04538440328412237,3.295347997749898e-07,0.0020887663006183776,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,6,3.701111137866974,1.0,0.6391523810833396,1.0,0.018518518518518517,0.0,0.03843063109933238,1.5731561022421004e-10,0.0024124766629349806,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-0.006953772184789986,0.006953772184789986,-3.2937748416476557e-07,3.2937748416476557e-07,0.000323710362316603,0.000323710362316603
pems-bay,pems-bay,original,259,8,4.8271322548389435,0.9642857142857143,0.5515081347332834,0.9821428571428571,0.024691358024691357,0.0,0.04662281785428362,5.023070014096314e-07,0.0025080558742251366,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,6,4.458301991224289,1.0,0.7196256421867862,1.0,0.018518518518518517,0.0,0.03927674076296925,1.8848519996695507e-10,0.00281892395370319,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-0.007346077091314372,0.007346077091314372,-5.021185162096644e-07,5.021185162096644e-07,0.0003108680794780532,0.0003108680794780532
pems-bay,pems-bay,original,26,16,6.0787652134895325,0.44166666666666665,0.1968049413625056,0.713888888888889,0.04938271604938271,0.2383327600045866,0.08501064937514988,2.5449825772046757e-05,0.002715429134098278,6,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,3.853042557835579,0.47619047619047616,0.30914153804809597,0.6944444444444443,0.021604938271604937,0.07917669991973397,0.05546737980259174,1.1463166632529174e-06,0.0031371514780026335,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.027777777777777776,0.027777777777777776,-0.15915606008485264,0.15915606008485264,-0.029543269572558137,0.029543269572558137,-2.430350910879384e-05,2.430350910879384e-05,0.0004217223439043553,0.0004217223439043553
pems-bay,pems-bay,original,260,8,5.358962759375572,0.9642857142857143,0.5997285163177267,0.9821428571428571,0.024691358024691357,0.0,0.04726576287259991,6.129234511232976e-07,0.002725729999625023,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,5.164921581745148,0.9047619047619048,0.6491682744288154,0.9523809523809523,0.021604938271604937,0.0,0.03964533111221215,2.2281686699427309e-10,0.003192537291227259,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-0.007620431760387764,0.007620431760387764,-6.127006342563033e-07,6.127006342563033e-07,0.0004668072916022359,0.0004668072916022359
pems-bay,pems-bay,original,261,12,6.872529312968254,0.7424242424242424,0.4127372496476036,0.8712121212121212,0.037037037037037035,0.011810572182089208,0.05056235346328016,2.075986579051642e-06,0.0032627609738292893,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,5.387309551239014,0.9047619047619048,0.6675976235673468,0.9523809523809523,0.021604938271604937,0.0,0.04151945323585431,2.5290358889396697e-10,0.00328674624293095,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.015432098765432098,0.015432098765432098,-0.011810572182089208,0.011810572182089208,-0.009042900227425849,0.009042900227425849,-2.0757336754627482e-06,2.0757336754627482e-06,2.39852691016609e-05,2.39852691016609e-05
pems-bay,pems-bay,original,262,12,6.9605953842401505,0.7424242424242424,0.42448824285143677,0.8712121212121212,0.037037037037037035,0.0014142109085349538,0.051658943729556574,2.896006065511273e-06,0.003248771719884227,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,8,5.516068935394287,0.7857142857142857,0.5328866947375122,0.8928571428571429,0.024691358024691357,0.005656843634139815,0.04301023483708426,2.847585461158649e-10,0.003353852574619305,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.012345679012345678,0.012345679012345678,0.0042426327256048614,0.0042426327256048614,-0.008648708892472316,0.008648708892472316,-2.8957213069651573e-06,2.8957213069651573e-06,0.00010508085473507787,0.00010508085473507787
pems-bay,pems-bay,original,263,12,6.8244616240262985,0.7424242424242424,0.41592511162415763,0.8712121212121212,0.037037037037037035,0.004720406681190994,0.053119118392443335,3.89251611588133e-06,0.0031406894505991156,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,8,5.691436529159546,0.6428571428571429,0.4515585255801366,0.8214285714285714,0.024691358024691357,0.005847953216374269,0.043880405097004,3.463265611474717e-10,0.003471037001884914,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.012345679012345678,0.012345679012345678,0.0011275465351832745,0.0011275465351832745,-0.009238713295439335,0.009238713295439335,-3.892169789320182e-06,3.892169789320182e-06,0.0003303475512857982,0.0003303475512857982
pems-bay,pems-bay,original,264,10,6.271898493170738,0.8444444444444444,0.4955988776829855,0.9222222222222223,0.030864197530864196,7.644383289378129e-05,0.04842976744161964,1.1077989934405269e-06,0.003074059557417626,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,8,5.962048172950745,0.7857142857142857,0.5783769108239956,0.8928571428571429,0.024691358024691357,7.644383289378129e-05,0.040592011323291884,2.722363055728279e-10,0.003608084652509912,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-0.007837756118327759,0.007837756118327759,-1.1075267571349541e-06,1.1075267571349541e-06,0.0005340250950922861,0.0005340250950922861
pems-bay,pems-bay,original,265,16,8.140274502336979,0.725,0.36350841308946485,0.8625,0.04938271604938271,0.013893666628444748,0.06519778021452806,7.344396811128884e-05,0.0031114704853170503,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,8,6.164613246917725,0.32142857142857145,0.2563952079040781,0.369047619047619,0.024691358024691357,0.08284600389863547,0.05289956758826763,2.1631998274964705e-09,0.004384960640566501,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.024691358024691357,0.024691358024691357,0.06895233727019072,0.06895233727019072,-0.012298212626260428,0.012298212626260428,-7.344180491146135e-05,7.344180491146135e-05,0.0012734901552494508,0.0012734901552494508
pems-bay,pems-bay,original,266,17,8.476631104946136,0.7132352941176471,0.3540058235932211,0.8566176470588235,0.05246913580246913,0.04531208194778886,0.06605394828798647,8.668293215764967e-05,0.003199218725417239,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,5,3.674330472946167,0.9,0.6559822174561785,0.95,0.015432098765432098,0.0,0.05016137809839488,6.963722427845598e-10,0.002622424114530697,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.037037037037037035,0.037037037037037035,-0.04531208194778886,0.04531208194778886,-0.015892570189591587,0.015892570189591587,-8.668223578540689e-05,8.668223578540689e-05,-0.0005767946108865421,0.0005767946108865421
pems-bay,pems-bay,original,267,17,8.448130398988724,0.7132352941176471,0.3524509815183123,0.8566176470588235,0.05246913580246913,0.0,0.06596087499781891,8.533160244045902e-05,0.0031925276111844742,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,5,3.7076335549354553,0.9,0.6594458584249201,0.95,0.015432098765432098,0.0,0.05017085079420162,7.002183996754024e-10,0.0026420450648133543,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.037037037037037035,0.037037037037037035,0.0,0.0,-0.015790024203617296,0.015790024203617296,-8.533090222205935e-05,8.533090222205935e-05,-0.0005504825463711199,0.0005504825463711199
pems-bay,pems-bay,original,268,10,6.594379007816315,0.8444444444444444,0.524520235343914,0.9222222222222223,0.030864197530864196,0.006000840882161831,0.04996717011403468,1.4747261209022622e-06,0.0031744121348326704,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,10,6.594379007816315,0.6,0.4162979349768594,0.7851851851851852,0.030864197530864196,0.017027863777089782,0.041826566725553856,3.2549988401232776e-10,0.003947643065467058,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,0.0,0.0,0.011027022894927952,0.011027022894927952,-0.008140603388480827,0.008140603388480827,-1.4744006210182498e-06,1.4744006210182498e-06,0.0007732309306343874,0.0007732309306343874
pems-bay,pems-bay,original,269,14,7.173515111207962,0.6813186813186813,0.3540250516384579,0.8406593406593407,0.043209876543209874,0.022856706035240607,0.06091814486217582,2.9770395424104845e-05,0.002941807487379556,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,5.309177100658417,0.6666666666666666,0.510878932199282,0.8333333333333334,0.021604938271604937,0.022283377288537246,0.04951953230846938,7.538070126256793e-10,0.003511308539404584,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.021604938271604937,0.021604938271604937,-0.0005733287467033603,0.0005733287467033603,-0.011398612553706437,0.011398612553706437,-2.976964161709222e-05,2.976964161709222e-05,0.000569501052025028,0.000569501052025028
pems-bay,pems-bay,original,27,8,4.307827919721603,0.8928571428571429,0.4592947233345407,0.9464285714285714,0.024691358024691357,0.05647288155028093,0.0566630208070631,4.0257696912439217e-10,0.0022397721922273583,8,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,6,3.548796370625496,0.7333333333333333,0.41698564955058653,0.8666666666666667,0.018518518518518517,0.05242135840691052,0.044035854855620324,0.09427721488180336,0.0023654618453738006,8,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.006172839506172839,0.006172839506172839,-0.004051523143370407,0.004051523143370407,-0.012627165951442774,0.012627165951442774,0.09427721447922639,0.09427721447922639,0.00012568965314644232,0.00012568965314644232
pems-bay,pems-bay,original,270,14,7.112953618168831,0.6813186813186813,0.3506744698463727,0.8406593406593407,0.043209876543209874,0.027672667507548827,0.06044502600086147,2.7571849196788278e-05,0.002935720539746828,1,pems-bay-by-nois_corr-with-alpah_filter0_1,pems-bay,backbone,7,5.290331184864044,0.6666666666666666,0.5093475687315673,0.8333333333333334,0.021604938271604937,0.039062798608722235,0.04931110447888586,7.369727081596703e-10,0.0034926126763598422,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_1,True,True,-0.021604938271604937,0.021604938271604937,0.011390131101173408,0.011390131101173408,-0.011133921521975607,0.011133921521975607,-2.7571112224080117e-05,2.7571112224080117e-05,0.0005568921366130141,0.0005568921366130141
